cw,191.931573289459
cb,80.87039282285266
cb,119.60616519424615
cw,164.08102625132966
cb,87.1198622079807
cw,156.70298384192756
cw,225.8306453651806
cw,209.97322013546918
cw,205.53223690151685
cb,69.38976794310005
cw,215.5659946977044
cb,111.00526434805802
cw,178.85208833557715
cb,153.40466136757988
cw,213.5134226548049
cw,186.95655783147743
cw,187.85848538750906
cw,204.08435586682305
cb,72.73433745359753
cw,187.98013086767838
cb,97.61855657495425
cb,94.21697022052149
cw,210.55636419762757
cw,176.96536180287563
cb,95.58113740136163
cw,194.41031832125353
cw,126.24810934419457
cw,202.8621278550227
cw,208.30307637735055
cw,168.09980334060592
cb,68.21098538616745
cb,99.96939074039061
cw,193.709483433673
cb,107.92769365436213
cw,182.00612576320734
cw,183.67386469601956
cw,167.70397033625088
cb,37.03256764436192
cw,167.06294727557787
cb,85.9528891960021
cb,82.20978027468718
cw,187.20471667930912
cb,103.64991854296619
cw,143.31154054877442
cw,161.55300269109736
cw,192.51839168636627
cw,184.457571492233
cw,28.49087052401395
cw,185.23794273800308
cb,124.01208676148798
cw,182.31147019212014
cw,193.41339020254998
cw,197.20749875639314
cw,184.79679685265177
cw,200.523219422201
cw,188.22065422586334
cb,90.94360274364674
cb,112.60092496422229
cw,222.51860111195523
cw,218.26039986491395
cb,114.75118620521503
cw,174.42320117829388
cw,233.3480063571459
cw,182.1371958821671
cb,102.86712343663365
cw,175.56740518242054
cb,109.2559233749044
cw,171.95840204672467
cw,171.99101037298928
cb,89.20221376446642
cw,182.0407573612035
cw,218.98851586420517
cw,199.011942105124
cw,163.1175123052794
cb,87.25480969020775
cw,212.05484613114476
cw,198.43017778725863
cw,242.00998541767635
cb,74.0592328249433
cw,186.08612162685216
cw,90.85018929889152
cw,186.04447832049118
cw,168.4805450437697
cb,90.74792886979066
cw,191.42409763122262
cb,107.90564072897435
cw,162.50337778937183
cw,183.79460965312046
cw,193.07114063620978
cw,174.79032989121185
cw,199.55768779069416
cw,232.74184487534217
cw,171.22896134582655
cw,39.499578278225314
cb,91.64821243323085
cb,92.44749407967365
cw,173.890773987673
cw,178.40213137460404
cb,58.72541379562563
cw,208.08974567860182
cb,78.49446837665195
cw,176.01717366547368
cb,89.50214080764482
cw,186.02564851070613
cw,236.47205383290793
cw,206.78123886933489
cb,86.57134019726972
cw,198.9590226380126
cw,183.2934638170405
cw,205.87616540871147
cb,72.77585471869696
cw,208.4152227256477
cw,214.86326692054172
cb,67.00676938114123
cw,194.1400666719037
cw,228.35413225570238
cw,205.01216187409796
cw,200.6189741178598
cw,193.91483769708032
cb,111.51496563234184
cb,95.97067873467138
cb,92.82820514600586
cw,184.3883920310699
cw,184.19031043996173
cw,198.93587215715186
cw,168.77920033997407
cw,199.62095552981515
cb,115.94267241004367
cw,228.15763545046195
cb,89.81680176813339
cb,73.92315509045537
cw,210.3570757643307
cw,183.16634115896343
cb,86.97276834469045
cb,96.78945740417967
cb,80.49453457126795
cw,213.7516609397296
cw,219.55563244791486
cw,250.56313956144888
cb,107.75363958616975
cb,71.76133022533304
cw,130.4234457453311
cb,110.82376004652738
cw,201.37895960468836
cw,175.7692518422227
cw,187.27237757298758
cw,197.48038761075145
cw,208.47069609000604
cw,196.83999557324069
cw,240.61886497840788
cw,180.57861984744937
cw,235.61698867010597
cw,187.69894893506432
cb,102.37291824940377
cw,176.0289603062443
cb,103.19684532999258
cw,183.95161693026068
cb,91.40926514026573
cw,229.45181884735166
cw,181.02803129971605
cw,203.24750672387924
cw,215.41813555873105
cw,205.99814733482663
cb,88.72443739887277
cw,194.69526783844665
cw,189.75131436933313
cw,195.7654768255032
cb,56.11810230961741
cw,188.885178385889
cw,184.6728253056042
cw,165.91452988773113
cb,103.38153263304137
cw,195.16310881298645
cw,221.18383136509604
cw,183.16085918971086
cw,210.8344020683497
cw,214.23895899305268
cw,214.00219566388805
cw,160.5275137919822
cw,179.29700084427546
cw,207.51297074787374
cw,171.8359079205963
cw,186.9865484646926
cw,219.213388643533
cw,54.586475145460916
cw,209.51541702239925
cb,95.5029644428222
cb,68.76586298727416
cw,220.23393334082442
cw,179.62658434950788
cw,187.6654468243242
cb,78.014527260676
cw,178.39694408066853
cw,127.03288323282307
cb,112.3075795128014
cw,186.65137111993397
cw,202.60294784219806
cw,172.5487551527995
cw,184.70829564694736
cw,164.02001861537107
cw,166.6248062501873
cw,184.67310294029164
cw,144.83498806044844
cw,29.392380207579652
cw,183.41060642084716
cw,214.40108395507912
cw,168.62323052439382
cw,183.9617643958003
cw,196.91408594849383
cb,74.2416340406198
cb,75.75077565918804
cw,221.14879179289215
cw,208.0628455541719
cw,205.19944361863924
cw,178.7891642129287
cw,180.17092821971005
cw,179.62634411131324
cw,193.3726175898585
cb,73.7666045346225
cb,133.257571524717
cw,205.8793836890153
cw,202.33990825575233
cw,213.04051870481553
cb,90.74688333028618
cw,239.08769401223196
cw,176.83624747225352
cb,80.50265771744401
cw,182.39287449326818
cw,193.9195720708431
cw,180.4490638889572
cw,184.29548227881642
cw,75.54854236447204
cw,185.9125246786781
cw,165.44198996173583
cw,184.3324168604051
cw,186.09164340939145
cb,87.74984227877307
cw,96.47429451118136
cb,72.55393194062242
cb,81.67321457659628
cw,129.81688145557166
cb,79.80150107874663
cw,104.61409206745417
cw,194.4792770860844
cb,81.38196289439708
cw,180.05288389001464
cw,172.34181680187373
cw,230.55065630390044
cb,87.82863225942391
cb,105.66947257906914
cb,95.61455388139204
cw,207.96794270755373
cb,94.02892198196031
cb,75.3930110042754
cw,159.9463598385757
cb,92.29329802447934
cw,231.17057620853103
cw,150.38666579357314
cw,203.4543065608569
cw,182.1053461322043
cw,185.04517953347312
cb,92.25071216781721
cw,192.53804287701018
