cw,206.28938671147773
cw,251.51382959914903
cb,12.266505818144495
cb,26.574630985112112
cw,219.21264923631878
cw,235.38944980587624
cw,211.14553577891166
cw,208.20616914534529
cb,15.69918619218322
cb,12.286888380696045
cw,175.67386356703673
cw,223.8972752738887
cw,250.2248065404239
cw,193.05209566503765
cb,21.60398006797236
cw,243.45916736000714
cw,210.6901925762759
cw,205.68546070781034
cb,126.78124755318431
cw,182.03295831593508
cw,222.9338715314166
cb,13.056849515043272
cw,196.81660326437827
cw,236.76006941954083
cw,214.57572035486433
cw,221.03030091416284
cw,214.03622995682696
cb,55.942998143041834
cw,229.11520963148337
cw,241.81422841846083
cw,210.78023459422798
cw,225.88108642704762
cb,13.34622854288661
cw,214.85599761277567
cw,147.645416776692
cb,29.68385680908437
cb,37.45497522540484
cw,237.59534121526215
cw,205.10503150980475
cb,16.56109023562791
cb,13.865491641423578
cw,228.41947869504614
cb,20.09328599603886
cb,15.846976096835512
cb,25.789255936382432
cw,198.7673890997138
cb,0.4143291566071028
cw,232.62597994631716
cb,44.86725057918704
cw,198.47435012492642
cb,240.57321732326866
cw,243.0407862996722
cb,19.81089365015607
cw,236.3245858876922
cw,203.6080064498193
cb,20.397885029227094
cw,212.48719412727024
cw,228.80201265364673
cb,40.169166924793814
cw,193.04042504423353
cw,238.98076096945167
cw,203.3156885323715
cw,90.20305766071894
cw,200.42796435065992
cb,177.38570512684518
cw,227.86534594479124
cb,23.904458949225248
cb,27.22738887741822
cb,0.18038699415335913
cb,29.523537966667803
cw,182.038868378512
cw,196.76946871349128
cw,225.0521813746478
cw,192.88530068154512
cw,223.15273225875197
cw,93.36847705206311
cw,214.23119469135884
cw,193.93568369407578
cw,204.77327982305923
cw,199.54413576075018
cb,6.164391269086291
cw,164.02782235280765
cw,194.66405422384761
cb,6.93518231034243
cw,211.48280421405033
cw,186.49697806211884
cw,223.10706398508273
cw,236.59295000493404
cb,1.6816059057339245
cw,210.98538457756442
cw,233.93364715358274
cw,219.41003962748246
cw,206.8753743766743
cb,130.15140830957802
cb,17.64720542900524
cb,7.97411845568573
cw,225.92946805637123
cw,107.71066883836251
cw,226.78187844781675
cw,221.7297428200489
cb,35.13015632209229
cb,22.397309617837195
cw,241.06574256533412
cw,200.85723483050987
cw,176.8424571336067
cw,209.8792013032134
cw,249.38616235921575
cw,203.6484807766578
cw,223.48541146425518
cw,236.03139132291014
cw,206.0468190487299
cb,13.61141405704991
cb,19.87396184673457
cw,140.98477128759455
cw,188.63374530511325
cw,199.57377804172646
cw,220.92603652813426
cw,122.55993526582068
cw,188.73444563377151
cw,189.770197017677
cb,26.421006906768223
cb,27.116141026881955
cb,26.63299533338223
cb,7.0999397908410895
cw,227.39466013164716
cb,26.204069100228125
cw,214.99524846541803
cb,30.26895188614457
cb,18.035825395397346
cw,210.03774581680693
cw,221.57633509548347
cb,13.16755408692908
cb,20.744598750470406
cw,190.48376519541316
cw,227.46858199730613
cw,251.31749722513575
cw,118.1745286965441
cw,221.0196550550897
cw,228.59699155753745
cb,23.114619202872646
cb,28.479762761271218
cw,212.5871558688671
cb,10.72321816803278
cw,189.62083845604957
cw,245.57186221796852
cb,7.085508430654633
cb,19.205633204354623
cw,213.03997879316026
cb,24.822254183872204
cw,2.53051074296751
cw,215.90362876735435
cw,220.62440651375948
cw,220.7897916057611
cw,201.20153505528802
cw,249.0834287807748
cw,205.49853519265815
cb,26.71395463378359
cb,20.33167387235567
cw,223.948836191567
cw,186.61529232833908
cw,193.29289981466172
cw,222.38450928008535
cw,231.46386959646134
cb,19.169205359160152
cw,225.31830412923873
cb,32.1569004554389
cb,169.99699983722977
cw,200.38462629865847
cw,234.12413777949564
cw,205.94419153739554
cw,196.5258525452698
cw,201.0899845909469
cb,11.371513355967267
cb,55.08476530778171
cw,203.08814262371828
cw,213.65989283051758
cw,235.27070409994846
cw,210.3520998330597
cw,236.90342867711394
cw,203.8015006858632
cb,4.932581862181721
cb,26.330927179047364
cb,5.243689034271194
cb,20.701059856649046
cw,209.82687905847845
cw,195.46988725292996
cb,7.845203367472143
cb,16.441784683764435
cw,233.52272365034054
cw,251.69635183971195
cw,239.63257341916074
cw,232.82110740816657
cb,15.62951544078969
cw,238.18190010168496
cb,11.069312564201653
cb,13.768830390891633
cw,219.68404205056422
cb,12.994531876743679
cw,233.3820803433387
cw,230.32767605064785
cw,212.51390417673633
cb,23.486396196944582
cw,243.8699539028255
cb,143.41292224947728
cb,17.45496101225429
cb,16.978182699161636
cw,223.4585123066448
cw,216.1420485653545
cb,16.978346982666384
cb,7.874777824151213
cw,202.34819270618434
cw,236.70839184470853
cw,251.19491993021262
cw,198.6471216979272
cw,178.20498025941535
cb,15.815569292875638
cw,176.97584460628747
cw,243.62970610343015
cb,0.897392889714407
cw,221.2171994328491
cw,220.1685483713457
cb,36.08755110581305
cw,219.60889164645292
cw,206.1565674271505
cw,242.15581538428648
cb,25.21568734899144
cw,229.33549443437045
cw,175.07460452379473
cw,225.54139793102922
cb,15.581726008753423
cw,206.48637189141573
cw,164.1949437616467
cw,200.16210650178286
cw,227.59897824160868
cw,221.89075337316336
cw,11.283972788176323
cw,221.35850370412615
cb,236.93319345968783
cb,236.08664571917103
cw,214.70019001905845
cb,35.17500592082716
cw,191.25166504490267
cw,232.00414990205735
cb,31.36135221633163
cb,39.376784675385316
cb,18.637630856006385
cb,63.2197811173534
cb,10.796996045434849
cw,223.8371960643255
cb,27.77412328961176
cw,249.35781194477582
cw,211.74509407782296
cb,124.17869969915128
cb,18.426177681787873
cw,221.88669565226647
cw,104.19456279179335
cw,184.1240917670269
cb,27.88650285326358
cw,216.09104875223386
cw,196.4287796364569
