cb,54.09313767442583
cw,208.71361353831546
cw,231.15164260651613
cw,208.64447350939733
cw,185.48719673728127
cb,27.392167509726598
cw,220.80231297009414
cb,34.07559725614866
cw,205.97396212413625
cw,209.34099606860474
cw,206.54585472120877
cw,204.77376138594758
cb,16.65954926271886
cw,202.29155819322995
cw,212.77214956513876
cw,223.50610163817274
cw,215.1583249253919
cw,217.4690820421175
cw,225.98044160681542
cw,243.3299468569406
cw,199.3236907012319
cw,193.74661288960556
cw,212.30726781906034
cb,60.39092891252904
cw,218.69783388121
cw,209.77653739540818
cb,31.38947424904348
cb,57.63610440130614
cw,213.97404823105734
cw,223.35024100674224
cb,38.48365442806605
cw,220.82584987680914
cb,38.26698051332055
cb,35.67504662802805
cb,38.9327136069243
cw,218.8285388694555
cb,24.77211869243479
cw,207.931281794162
cw,209.57140818995407
cw,211.33873007471158
cw,211.47640414993387
cb,30.5925286347466
cb,35.5252671570296
cw,211.84825882854778
cb,19.90384688932571
cw,218.98982112496796
cw,205.4154656052436
cw,226.32017420617348
cb,32.139678551623305
cb,41.45184760140664
cw,228.75559799242234
cw,220.87715329828706
cw,207.87814238406494
cw,211.8797217152404
cb,47.54492366827714
cw,209.23325169647762
cw,233.52703860029536
cw,216.50752150863738
cw,225.10133991413247
cw,211.1457641334847
cw,205.42498163062047
cb,38.52142879858268
cw,222.0127180232079
cw,210.28067882153883
cw,210.32123421027126
cw,4.000009144352183
cw,211.2938168016619
cw,23.922225383400367
cw,212.3121681060101
cw,186.4083432687757
cb,21.009645583278964
cw,210.9436510248502
cw,222.14508999169226
cw,207.52264636272253
cw,213.73919663682423
cw,208.0840149420043
cw,212.5908229121166
cb,18.17874265061506
cb,23.660527360523155
cw,233.76624397837548
cb,47.07848628140033
cw,210.7431080122838
cb,28.843397952336037
cb,56.296015150238304
cw,189.3653722026052
cb,38.429891257317514
cw,204.11793698296464
cw,212.33823345706054
cw,211.16406571113137
cw,205.60910827260486
cw,210.91918350640995
cw,204.66404226327657
cw,226.42903310599436
cb,45.368876407847665
cw,167.8855363664854
cb,27.14741747974505
cb,41.91365446669946
cb,17.96673293430611
cb,32.57919467531948
cw,206.18813106363484
cw,214.2196605100538
cw,109.90866161488124
cw,105.44567111117964
cw,215.97940670831798
cw,214.11121169696622
cw,220.3444803200625
cw,211.29759438309438
cw,216.34988511356275
cb,36.41704654097993
cb,35.26976932634369
cb,29.241578961539716
cw,215.41747582082303
cb,58.217766006623904
cw,209.59464187856864
cb,36.304996282293
cw,223.045595902591
cw,203.05368588728197
cb,41.079848425649665
cw,216.22289050495152
cw,217.6122927084922
cb,41.9134571480162
cw,208.3840325269515
cb,42.04022515712191
cw,214.98345170500858
cw,217.84592736292674
cb,29.120051769313438
cw,211.75829981121208
cw,205.47584176197702
cw,216.62822245223077
cb,45.96564644440536
cw,214.6434646399317
cw,210.6881601885571
cw,9.721473178458968
cw,209.6200012798553
cb,45.190477698363615
cb,38.707476544058245
cw,211.4438281050322
cw,97.52871625260255
cb,37.532031095434775
cw,213.44152861165531
cb,49.40883669234995
cb,189.42311585894743
cb,44.878331093198945
cb,26.07182683917391
cb,30.028544590842543
cb,52.16623134909129
cb,23.918850956574325
cb,17.80317259381462
cw,173.05176760863938
cb,50.23633102932044
cw,220.3033365027942
cw,216.18722724083295
cb,32.65548553812438
cw,3.691252467782262
cw,206.78110528508114
cw,211.40987729091842
cw,211.29614299796006
cb,52.34534997956338
cb,30.116232666915852
cb,36.63121268144588
cb,15.328019909492827
cw,214.33901777217682
cw,236.71732743301692
cw,220.2630814906423
cw,212.65917646500785
cw,220.14222151945557
cb,41.612959878343354
cw,218.15458721089544
cw,210.67008080904378
cw,210.75561142389722
cw,200.28694796137137
cw,211.51297806804672
cw,215.24526455874908
cb,34.62966984314298
cb,246.96689206236934
cw,220.70360703545447
cb,17.26699150712059
cw,213.07792910777462
cw,209.76006913263757
cw,206.15082957465523
cw,9.421613097786507
cw,214.98216616457142
cw,147.754834103078
cb,35.56777554163672
cb,45.566339275414556
cw,154.6039936453935
cb,47.1187989522344
cb,33.13169327807892
cw,212.13923997635527
cb,184.04486527738453
cb,30.224407319053352
cw,226.36723034448264
cw,219.17133724017128
cw,198.6494233614053
cb,1.532622346716714
cw,215.0956814719164
cw,223.09891155191164
cb,29.810606361735104
cw,206.96523453651687
cb,49.27081466933932
cw,202.99167235699915
cw,151.04085606635095
cw,17.368563124382508
cb,22.051576165424944
cb,25.54014430941956
cb,54.89831928122366
cw,212.3190284755803
cw,214.8441995033323
cw,208.85293853663464
cw,241.28572210328895
cw,220.80015623801017
cw,220.17528186081825
cb,65.57186277582382
cb,30.70361494325966
cw,214.99806483863256
cw,218.7331540707122
cw,208.46501645019828
cw,210.6780325815647
cw,204.49015636234603
cw,198.74455087817867
cw,222.08526529890244
cb,22.910408282000148
cw,212.08852316369416
cb,36.73129868234256
cw,197.41450873722644
cw,206.7215648438735
cw,207.97886818342553
cb,33.06655031786835
cw,221.17929838725172
cw,213.07822329579167
cw,195.4855448453166
cb,232.0961103130824
cw,214.7921367301632
cw,207.8611938835721
cw,200.88201060157812
cb,35.575223930145015
cw,215.18325333493226
cw,222.6987794382615
cb,47.41271209496326
cw,198.65983652038977
cb,35.057782949373845
cw,218.25324300323865
cb,44.31047525108276
cw,217.9604743596885
cw,220.0683344379628
cw,230.77758454424105
cb,120.75817782626605
cw,231.89317272449722
cb,58.9154711949314
cw,215.46749889394107
cw,208.3621819508248
cw,207.38008725628106
cw,203.32954355890277
cw,207.0667718201971
cw,219.91457316286014
cw,163.97364895012598
cb,38.32455016208051
cb,47.266485106211746
cw,210.19828766294964
cw,246.79427227193293
cw,203.33269769920673
cw,213.30578653793793
cw,215.64689139552422
cb,26.347437848739013
cw,207.0913896564247
cw,197.4495785903891
cb,37.50875415854192
cw,216.51554796174264
cb,36.47393185029754
