cw,222.5519843906076
cw,18.295180335604986
cb,73.22569416271372
cw,221.10099439099145
cw,237.83458388861868
cw,245.1979236653193
cb,99.87545691333466
cb,65.12562115802169
cb,66.17910665808883
cw,214.00324745999418
cb,102.28967989507535
cb,125.29932093675703
cb,96.38592633654721
cw,231.5739531665295
cw,224.54945599621578
cb,67.89778560824378
cw,226.1547826535721
cw,215.80787128977946
cw,240.20671740127523
cw,237.5220727793222
cb,117.52079691518614
cw,222.09373733907296
cw,264.4425781499754
cw,225.40878406980815
cb,77.43281755985502
cw,217.75537576475406
cw,208.52062214484312
cw,243.75326934452488
cw,239.3421066494867
cb,74.70789375750613
cw,229.55222218978167
cb,60.72593755210422
cw,237.7178534280783
cw,228.71412693812232
cw,14.667550249459
cw,55.45375308226828
cw,216.88412083962098
cw,228.30628558900395
cw,256.6963806480733
cw,229.84985280372
cw,237.4655177422731
cw,223.60979903667734
cw,229.2318741983627
cb,66.90762361395788
cb,102.8106063366662
cb,50.97486337729913
cb,88.39706873423387
cb,131.18121006029344
cb,85.44172158786571
cw,227.5017956801514
cw,238.39864732846345
cw,222.8404960428261
cb,95.60033145525057
cw,215.31419570506108
cb,42.707642260923976
cw,231.97963791097987
cw,235.47721627248777
cb,110.92989026539509
cw,233.26888593820317
cw,233.12462777486053
cw,234.52361428675408
cb,72.38042871546513
cb,90.34622512691904
cb,64.33931827830024
cw,230.03352549076885
cb,95.04788947444422
cb,104.12907295950873
cw,229.24669708930574
cw,238.51950682097444
cb,57.82911848178598
cw,226.3457835989685
cb,117.98518213887621
cw,217.02997212626218
cw,225.5644417959762
cw,221.895162593046
cw,60.702371176661686
cw,220.56080273090342
cb,74.22455633248775
cw,240.17505569846313
cb,94.27880428340939
cw,99.57419327932065
cw,247.03009191568444
cw,237.7602659503358
cw,221.016283530775
cw,247.06390600717964
cw,242.25350184766717
cb,48.48496575022771
cw,228.30337634238768
cb,99.15054154051215
cw,239.3025785648855
cw,238.22689146015517
cb,90.50519914080289
cw,226.82593318624794
cb,80.30399461447291
cb,61.040694270252246
cw,214.93266972905076
cb,141.77953889471087
cw,213.67690197073392
cw,212.2591764359725
cb,90.76411048042364
cw,240.40360022392125
cw,227.324783833144
cw,217.1545451979704
cw,228.7953092326794
cb,83.58204189905419
cb,1.623177223881613
cw,212.65078527862067
cw,226.62128349542792
cb,31.073961160853273
cb,55.847301516452816
cw,82.651053921322
cw,183.3753613514409
cw,225.12148287507208
cw,227.63000590461147
cb,80.95770895500722
cw,216.56157110152682
cb,50.24185658384616
cb,104.89646571834233
cw,229.02461938138458
cb,88.22981003084506
cw,235.0303058209636
cw,250.33463206372315
cb,79.23180390074474
cw,197.87430032125616
cw,227.56822288014303
cb,70.53267202831019
cw,223.67504954574216
cw,25.118081609735437
cw,243.74336722238115
cw,214.6962592776173
cw,220.73387545126488
cw,210.11876167541632
cw,241.21486267850597
cb,91.073098180748
cb,78.26753509299026
cb,85.99838565651865
cb,78.53194071658018
cw,243.5528282040196
cw,238.84876541091717
cw,87.68644242055177
cb,76.83211177537459
cw,211.94738204619995
cb,75.52251222514562
cb,72.23302092330982
cw,235.4829400488462
cw,228.3734603580626
cw,220.75848536704984
cb,70.3977017285907
cw,227.89172084882102
cb,112.26217930676476
cb,79.47215286814978
cw,228.06648370798388
cb,90.10280106839551
cw,243.25412803326168
cw,222.08811037604184
cb,58.50076293845437
cb,74.67070622839364
cw,221.16486152792
cb,67.83677040876591
cb,71.21625251226465
cb,58.02939316019874
cb,61.08666967396532
cw,217.18131026241804
cb,67.64546068975064
