cw,276.30590215018753
cw,242.8745591300196
cw,45.98820902708145
cw,252.3768898932938
cb,179.31544712278475
cw,249.63186451360087
cb,163.40543699510923
cw,253.53563789339313
cb,160.86356653539073
cb,170.857024266808
cb,172.49030351576846
cb,182.17262693274574
cb,177.53687958443393
cb,168.77539962207902
cb,171.90126520530322
cb,161.71746408794317
cb,170.69201907918278
cw,247.07197548503893
cw,264.01963761481926
cb,163.12501367718167
cb,138.92814768262923
cw,240.2088150609703
cb,161.3106946316849
cb,159.51244659415573
cb,173.41892625798363
cw,253.94710652966205
cb,171.10653963883954
cb,167.11929212349338
cb,164.73463670750937
cw,270.5195319977697
cw,299.7532004424732
cw,230.3009069576814
cw,66.79298415128284
cb,167.08509656343796
cb,162.03865614538054
cw,249.4094775311359
cw,254.74587117039863
cb,166.80015715437355
cb,169.71094134842195
cb,163.83139803212785
cw,244.53844472114702
cb,165.062123257486
cw,269.99879952991284
cw,266.95291366932713
cb,177.50246380283497
cb,175.2535496707245
cw,250.17910390650025
cw,201.3565144571038
cw,253.1470377144778
cb,162.99929183196014
cb,167.56095321457363
cb,174.63773295245653
cw,265.1279227784165
cb,176.57944586220114
cw,235.53527655462523
cw,254.29108615198388
cw,239.43261832495278
cw,274.3766297078022
cb,164.78300045594924
cw,261.60164163543425
cw,240.0394510116873
cw,242.2417147099283
cw,283.2741282132546
cw,225.33850211287117
cb,132.25472044579735
cb,177.08077322325366
cb,20.36406186943739
cw,240.4807950892189
cw,243.4307403563821
cw,252.45652563021994
cb,170.40950709748046
cb,165.64181075344692
cw,246.8319358411664
cb,153.23046908380334
cb,170.18743868753063
cb,157.35737083145278
cb,163.35054483979692
cb,164.68758446590058
cb,171.6142120188536
cw,248.57543701449342
cw,275.3354934068119
cw,273.8819442423802
cw,253.93988396535133
cb,168.14954833012325
cb,153.23428378900354
cw,273.6648460732981
cw,263.289327583214
cw,250.8135528430341
cb,159.62503165296812
cw,4.621899871942242
cw,264.4573529442291
cw,273.49504101713046
cw,272.83904785479564
cb,170.25720751732524
cw,221.83990298196076
cb,166.82619371688554
cb,169.17016690413797
cw,270.65988532975786
cw,242.4397310753376
cw,127.62626497219536
cb,164.09694470501253
cw,257.28174988141427
cw,60.57489595978322
cw,253.2465969727469
cb,170.26384627769124
cb,172.15516944030028
cb,170.67399094433546
cb,166.4933762633514
cb,162.53758901716935
cw,242.36286375111274
cw,260.6750670817108
cw,258.3068960194901
cb,174.32627872391225
cw,253.76734293514988
cw,275.45024219235063
cb,171.4847877399589
cb,172.71909338819145
cw,262.18210647001854
cw,174.11948517988455
cw,254.00890321711006
cw,279.8720200006992
cb,161.1168821093005
cw,239.66385447674784
cw,270.1871541527832
cw,249.8085991336968
cw,258.3053843664019
cw,271.9947041123662
cw,236.57946961141047
cb,169.8629416212474
cw,259.7888603807359
cb,155.5298414679139
cw,267.92779112568866
cb,159.11042840072764
cw,155.57871497031135
cb,163.12911352306534
cb,178.45900104538018
cb,168.49978952012842
cw,228.22296376011096
cb,167.12007241284707
cw,260.1794791921611
cw,261.748672826884
cb,170.96511360292868
cb,167.74984365567016
cb,173.43991265722144
cb,165.37352291631953
cw,266.93386788020007
cb,173.57881543629182
cw,248.47533009525225
cw,254.5331870756961
cb,167.4259234058887
cb,173.79849654027882
cw,218.35645422129548
cw,242.6127348388696
cb,164.0247791950049
cw,258.1640395674532
cb,176.71764832660145
cw,276.56403084764264
cw,200.19151795591554
cw,110.7544840823686
cb,159.94181007690133
cw,244.3961549163663
cb,166.60645295058788
cw,238.32281088053878
cb,168.6215809621305
cw,243.0260216701928
cw,249.88415622488478
cw,249.59346987711902
cw,268.14207405874475
cw,245.62659094885785
cb,162.69584319512202
cb,165.52868756855764
cb,169.0202822407462
cb,162.78094307593744
cb,171.76135206787785
cw,246.6748810896732
cw,256.9676339988659
cb,164.64445074685244
cw,239.19031940738614
cw,249.61071744855164
cb,165.41551235642166
cw,276.32240435638323
cb,160.4635624134346
cb,153.75696927102175
cb,159.96952520137444
cw,248.2978173380099
cw,269.3196033108628
cb,165.71601349762847
cw,227.2354224486736
cw,246.748524835495
cb,168.2932878688503
cw,124.30299175532866
cb,74.29761261111898
cb,159.63741646678739
cb,173.09354128062847
cw,249.0867219304117
cw,241.95189642556696
cw,256.24294476736645
cw,239.27290148782393
cb,159.30530956736115
cb,157.90558666388785
cw,227.032921917685
cb,168.74397518474493
cw,286.4230353298821
cw,245.9624215444843
cw,248.88717157801966
cw,245.86795708229798
cb,170.77047434979403
cw,248.42773645088536
cb,124.87321194264914
cb,249.87017540905038
cw,260.1068709678349
cb,150.46239571942905
cb,157.77672361985088
cw,249.98672108642958
cb,164.96242514111006
cb,173.0915580278955
cb,185.6509402067384
cb,164.9916112520047
cb,171.52726309035845
cb,157.82365609373016
cw,37.72836094840614
cb,163.15160691762813
cb,172.26827070058673
cw,237.85067923337283
cb,172.8795045678371
cw,240.5776919513533
cb,161.61153561636874
cb,167.8734876562167
cb,164.2603876906466
cw,252.84081592895814
cw,269.82511501196893
cw,258.2404343890712
cw,115.2449824827995
cb,164.76233194882175
cw,271.57251941490637
cb,165.46425503930632
cb,154.79509275648914
cb,168.72125974274036
cb,91.68142318884917
cw,250.26016031797977
cb,167.7499986438208
cw,253.60065305883492
cb,161.3540629376406
cw,255.48766697674742
cw,255.6600882201743
cb,158.32485088963395
cw,246.607222877676
cw,236.07476911970213
cw,248.97809004119708
cb,165.2153932270938
cw,245.7851882412452
cb,164.63823049106134
cw,262.1122713052099
cw,269.5855461172755
cb,170.4923755857904
cw,255.3375177076849
cw,252.27602317505958
cb,168.552985331207
cw,267.1978624836151
cw,253.0375339490243
cw,245.26255493954457
cb,161.49751883119032
cw,256.1245517779351
cw,279.77572200551447
cb,176.5288389000078
cb,95.60597028456534
cw,239.72910917695344
cw,258.07547163326217
cw,225.2781825949467
cb,164.12895214183354
cw,193.5401299206484
cw,255.25922485596539
cw,219.80049401546592
cw,250.37884776494337
cb,163.60058085134423
cb,171.10016889817388
cb,171.71321488032902
cw,210.36330997659056
cw,241.319666286833
cb,161.87969121289947
cb,170.3332103185819
cb,160.20821354784212
cw,248.56924136264033
cb,162.8955697227105
cw,272.4660513689711
cw,248.0947302234786
cb,173.95477492524662
cw,241.30617830623234
cw,250.40473101092272
cb,167.62688491630192
cw,281.68971695337945
cb,164.40374254535618
cb,171.13848018320007
cw,267.15884332113063
cb,153.80049867282457
cw,250.5720135416259
cb,167.57082980707
cb,169.64349863536546
cw,249.23526504308228
cw,216.70034261024355
cb,176.2065587434691
cw,262.002950412314
cb,171.11307176733666
