cw,237.81802879676073
cb,205.466921523444
cb,0.73883808222703
cw,103.0983140703487
cb,16.705180183057127
cw,109.0149577563709
cw,98.04468264376644
cw,108.14924205510987
cw,110.10536343413217
cw,122.53144145884306
cw,94.17423011247404
cw,109.91316594131118
cw,90.82143468915572
cw,124.18283229230596
cw,114.66098156513203
cw,87.17072264387079
cw,132.61912115159274
cb,25.832219886196338
cb,28.587342555455056
cw,116.22935964189301
cw,77.26476833485944
cw,83.7244697347888
cb,29.95301871710564
cb,15.73503199366732
cw,123.78719857002977
cb,39.275304039214625
cb,19.246748802041328
cw,36.85457644915828
cw,108.4664047290168
cw,83.9457395841568
cw,119.27025061447253
cw,115.7069012519586
cw,97.75489059641595
cb,27.02747599516075
cb,25.448362412346967
cw,125.25124224431445
cw,126.91509567698868
cw,8.481355686975656
cw,217.6691106054764
cw,24.493097140229523
cb,30.962466380510865
cw,112.06074857117423
cb,30.582223612255177
cw,105.1409091214894
cw,88.10909375808308
cw,90.0437991085371
cw,99.83412750258293
cw,112.50158107005325
cw,102.87977712479507
cb,49.47880185861668
cw,114.99955670273091
cw,141.13462794809453
cb,160.04638651074285
cw,112.11408812923548
cw,190.55370138951278
cw,106.05441845397613
cw,106.89795711850803
cw,114.24420586038916
cb,0.9553566391029307
cb,23.061919601957733
cw,127.43908285128367
cw,94.35198900562742
cb,250.94761658043282
cw,119.12664690685635
cw,91.8655895167279
cw,102.49628231630618
cw,200.57141611703344
cw,42.903413834181144
cw,10.45929411114463
cw,136.4797948365526
cw,91.9191252972046
cw,125.69643988892189
cw,107.39552044976665
cw,109.53652241787444
cw,105.08327328760602
cw,109.48781393650897
cw,77.61043400271839
cb,8.139729657841881
cw,115.07003497743861
cw,92.93019625648951
cb,31.71632486780488
cb,24.260672492169714
cb,10.286283200650935
cb,10.68367898867908
cw,101.55279912572244
cb,23.817542427363364
cw,92.30938604778166
cw,109.44682683524532
cw,124.03816597305921
cb,26.33336857361732
cw,70.19571963396224
cb,36.559246226481264
cb,7.804789509658994
cw,99.95757745025846
cw,86.70389540959899
cw,95.75159426766176
cw,111.36934745187504
cw,74.2340343100913
cb,30.77942624792299
cb,42.493335506012755
cw,80.81292243330842
cw,101.6309539216038
cw,85.24921229351403
cw,118.94555701901822
cw,128.36905948091996
cb,33.790905273639225
cw,116.79908852606614
cb,26.310131641650706
cw,114.51582065604768
cw,86.29523020276606
cw,113.35561381956283
cw,55.28205733265332
cw,94.01939142800194
cb,21.15618239719686
cb,20.127705554604265
cw,96.03532680194488
cb,22.251150460573903
cb,23.910433939160477
cw,101.07207429391977
cw,76.50056778865373
cw,123.72898063211336
cw,90.04895143360554
cw,104.72173743623694
cw,71.76884267755234
cw,111.80884622562142
cb,9.040744292235551
cb,17.581470433191512
cw,100.56653884839176
cb,20.893026578242456
cw,55.43649750209798
cw,127.75400821357199
cb,21.611273796169247
cw,99.11436728697933
cb,5.110437749964989
cb,8.435921973834507
cw,123.29461613282753
cb,6.5582009540045405
cw,124.32324993495295
cw,91.99524558247474
cb,11.6800861889349
cw,107.76868603702201
cw,101.47803002207864
cw,102.60466497872184
cb,15.771905110174515
cw,87.96861893519524
cb,9.130782219675233
cw,86.6691923848163
cw,113.63707590884252
cb,33.95962389231449
cw,123.44883404709188
cw,96.62252536654033
cb,0.6603205356328665
cb,19.386713650057192
cw,83.01252142955656
cb,21.331720306004126
cw,108.35951544987952
cw,94.18613340072545
cb,15.815362190429365
cb,10.489754167445177
cw,220.88974300733923
cb,11.449336750812897
cw,122.32971265502836
cw,88.30892067818858
cw,98.48486705893066
cw,116.79898793014124
cb,22.328482031986933
cw,87.4075205934252
cb,47.57171243635445
cw,77.1224516638563
cw,90.94513343135326
cw,93.80407395955109
cw,107.35451353426906
cw,217.20358827673954
cw,105.189466098212
cw,75.83260746145773
cb,17.42067152920553
cw,109.01001854253752
cb,36.497643854409844
cw,33.44137785484883
cw,130.00256820985595
cw,199.1760411619201
cw,99.36863125639904
cb,188.94751578160435
cb,16.203538616289315
cw,105.88373579086009
cw,79.50602242468364
cw,100.0963663831847
cw,97.0954713666015
cw,102.97756493032864
cw,109.67115961965054
cw,119.81180666787941
cw,132.89657393465617
cw,111.20201512554442
cw,128.07148916756026
cw,102.89986466622483
cb,0.03125046534690412
cw,136.66165197304244
cb,18.635398521015972
cw,93.87390889474462
cb,142.61383898360586
cw,64.74756997268568
cw,115.6818478420572
cb,31.416676282633045
cw,98.80058524017167
cb,18.072026741918844
cw,212.72499963852601
cw,104.12377095306977
cb,31.20074993841839
cw,163.9382415630226
cw,118.21295591303095
cb,22.430007341500037
cw,67.63920702633249
cw,118.01089683078318
cw,69.58731160584217
cb,10.106402261641227
cw,86.48852974632169
cw,55.23249375737809
cw,90.79157125307255
cb,22.629622811034853
cw,106.67412225978913
cb,23.2458496821951
cb,19.568400011382025
cw,126.16625248144832
cw,120.45251262189399
cw,98.08455548718416
cw,104.4190969405071
cw,101.29489359696298
cw,89.09905543774572
cw,126.07652535810303
cw,123.29723802873391
cw,129.72572496605477
cb,33.30694979389074
cw,79.76749646193062
cw,86.72254255428514
cw,128.14525734109793
cw,128.18887509166564
cw,109.96605114942079
cw,118.96484045721655
cw,83.63749909087906
cw,95.78973079601795
cb,68.96572676170231
cb,22.68830029003095
cw,111.60495884435707
cw,103.58398190340047
cw,8.163824871985163
cb,19.22976287611191
cw,102.7250562087048
cb,2.64115491796802
cw,96.36897657911838
cb,14.571807222769802
cw,139.850464233732
cb,19.122646480279435
cw,91.83720418922307
cw,96.2022486396993
cw,103.78178121977274
cw,92.83362102793234
cw,113.48234172427793
cw,103.96783259009267
cw,107.09994105915048
cw,120.38370963310126
cb,21.179875923052812
cw,103.51344342693407
cw,90.11129051155378
cw,75.62009984481716
cw,116.76933906214423
cw,116.1167240504114
cw,93.65512907965545
cw,40.08641860899706
cw,100.72876376619149
cw,111.11175205726516
cw,97.77151407702142
cb,24.241805545781084
cb,5.221920016031968
cb,1.4859057096275006
cw,107.34259223432181
cb,16.989780458770802
cw,80.83241262718211
cb,27.241611826803652
cw,127.68062262566633
cw,105.12843280231668
cb,3.4857357397788036
cw,92.74828288513132
cw,99.44061377497151
cb,7.715343933467869
cw,100.76903377490824
cw,131.08607279418794
cb,18.210920691688795
cw,101.18241613379885
cb,0.032513944616443524
cb,17.95065339684294
cw,126.54033192639045
cb,17.103431628700196
cw,110.80686164783806
cw,98.91481543647097
cw,95.47451998873429
cw,127.21550803319919
cb,34.55184404948135
cw,128.56419466872097
cw,104.49070378991395
cb,0.029761207215710073
cw,99.6275644217156
cw,97.82540141663368
cw,96.09210961367594
cw,112.58794280086349
cb,15.242217915139062
cw,96.86467114509439
cw,28.876556002723216
cw,126.81230991087837
cw,115.64627608686175
cw,106.87436331719258
cw,103.05773016833896
cw,101.00885108326551
cb,12.866518906621893
cb,1.011776934515833
cw,94.66855451819623
cw,113.28206249430447
cw,96.66669844173501
cw,86.67701865528292
cw,81.05136419165193
cw,84.63023923735206
cw,182.39339141345897
cb,28.133863104590134
cw,93.7896335346106
cw,126.33274544336965
cw,128.86281947978205
cb,29.83893378131951
cw,227.13731305046073
cw,250.67177567467925
cw,69.45837571182915
cw,127.76400160169065
cw,67.99679746021455
cw,97.77231215135676
cw,130.22951186021905
cw,89.14105085085691
cw,106.1584540923296
cw,120.38630762985858
cw,81.55467862121168
cw,94.67710698051128
cb,22.092424202903196
cw,95.08256040290192
cw,254.94410149379777
cw,100.34360074745986
cb,24.009970828890747
cw,98.4988698435553
cb,27.418740927329306
cw,78.74687997905198
cw,105.83273963550802
cw,91.39971173889414
cb,14.733665618998543
cw,114.58120076004415
cw,124.66524570345914
cw,222.4445651931464
cb,36.3605565245969
