cb,184.78388758248062
cb,178.90065243035065
cb,180.42353192863527
cb,80.07190529948228
cb,172.67283806967632
cb,174.1978281679893
cb,178.40453784596508
cw,249.024516245428
cw,246.56145357146863
cw,237.98225167252667
cb,174.9203758109074
cw,253.34605541009537
cb,177.6896103360637
cb,172.65360605785605
cw,241.0148432040023
cw,258.73567472313334
cw,243.20251124217378
cb,182.345026062064
cw,167.33579960750703
cw,255.67866136928905
cb,171.38299522065606
cw,248.31706610727636
cw,256.00457306957964
cw,240.7664569195861
cb,171.5733817852496
cb,233.78739673859513
cb,169.959295782542
cw,236.7485461693579
cw,95.8341407858763
cw,251.9189427068612
cw,248.2920473390996
cw,263.1350327946842
cw,254.67998268029982
cb,36.09608465671882
cw,248.50248539970778
cb,164.01034158073978
cw,262.93019496244676
cw,233.6843172267623
cw,248.53108137785125
cw,206.62068842643416
cb,170.3605707894816
cw,252.11125398061168
cb,171.84324832104056
cw,252.22557390858026
cw,250.58530644079974
cw,267.892688796062
cb,165.76160354650588
cw,251.87046305094893
cb,230.05319603852374
cw,268.89802543413794
cw,211.5079478840996
cb,176.12635893556507
cb,166.50814095469855
cb,175.90842939862654
cw,273.2523040541047
cw,254.63040377433848
cb,191.01764803299193
cw,247.86417200695635
cb,167.2688943925364
cb,180.515518995107
cw,168.55120443256757
cb,166.30392944359326
cw,241.71797971316286
cw,258.72558226163255
cw,268.7819781551577
cb,166.6781239560556
cb,169.47539880051002
cb,163.3417867714366
cb,67.04713923646852
cb,184.44366552209783
cb,56.1001711627844
cb,168.74113854334368
cb,168.05127492964291
cb,173.03687794084473
cw,237.28591443883545
cb,168.3899933664443
cw,248.89706875373113
cw,248.32056522246128
cw,236.70461846855798
cb,166.08320662138567
cw,263.81769834984345
cw,123.17092492586356
cw,248.8295338906952
cw,254.56660576917918
cw,263.0556368029047
cw,259.02484970108185
cb,162.46175268420131
cb,178.24357862374262
cb,184.04447141592348
cw,239.78249981222388
cw,266.0052812595955
cb,174.69998784148973
cw,240.96754603492394
cb,217.90373778796382
cw,254.76397055752685
cw,244.74710814005562
cw,248.0735601660026
cw,260.60458284192975
cw,242.52677027390106
cw,250.27223305019393
cw,246.16644955557078
cw,258.7009866594987
cb,184.96295547320605
cw,250.55594287062087
cw,265.40759055574586
cw,252.51355479069142
cw,260.76768898632906
cw,255.1233677009213
cw,246.35130511960685
cw,261.30295548716884
cw,259.25130807880004
cb,180.39741373582729
cb,172.38157624302332
cb,167.26383433742475
cb,155.11679508641984
cb,145.15100238913328
cw,250.21343405428289
cb,160.43773126754013
cw,239.70865706824165
cw,252.87291878804254
cw,263.2230500169303
cb,164.81782093636883
cw,234.34316452185735
cw,261.6388747556709
cb,166.99895400521604
cw,271.0948137625972
cb,161.709512743434
cw,73.00875005326235
cw,243.48671466040273
cw,264.7084486034472
cb,169.0879173675785
cb,176.15119620720057
cw,262.44851069764564
cw,248.79028932065432
cw,266.60535730321084
cw,254.64372664349338
cw,255.59474834471527
cb,166.40675877099014
cb,12.4914874716758
cb,166.34481633808272
cw,258.1467077954763
cw,255.27387753048893
cw,258.98765245177583
cb,175.0533679813865
cw,231.63172715632984
cw,261.5048635044256
cw,247.21200057823378
cw,248.94961544236864
cb,178.002134975164
cb,175.2441029664101
cb,171.46157581104927
cw,263.05239864597723
cb,176.83425034041645
cw,261.655400731778
cb,161.32347128580818
cw,13.586652777670038
cw,255.44045378636392
cw,249.87454338785923
cw,249.06214321349722
cb,172.8310849741782
