cw,184.7439298210326
cb,147.67237251754605
cw,161.33228886042247
cw,188.63774182574033
cw,194.08927668132412
cw,189.1409216145382
cw,184.95027549247243
cw,183.27288690776484
cw,187.56116844206366
cb,140.90173490764496
cw,116.3471748935697
cb,149.07198085383604
cb,150.07538864892598
cb,148.46838500757875
cw,173.73722946356386
cb,141.0447180349732
cw,128.6245551614616
cw,184.59149237170294
cw,190.0857905336367
cb,142.06864274746536
cw,184.11652282359825
cw,185.91396380894918
cw,40.29931069891435
cw,196.39891631306412
cb,136.98141931844327
cb,139.9023643560228
cw,190.14612973986058
cw,187.66734611406443
cb,146.4153098703348
cw,188.2976195175813
cb,135.15260516911547
cw,191.91115430317552
cw,195.18714550944975
cw,109.167660089313
cw,180.84052692920224
cw,180.84114194972756
cw,182.74617062472512
cw,188.90281541281723
cw,116.66809061555885
cb,138.53640072861504
cw,175.74961840703722
cw,177.44726222878933
cb,145.2181851551788
cb,145.01185648477338
cb,150.44167142010582
cb,140.64209717711367
cw,191.79183480872177
cw,180.5107983813035
cb,142.18985474466496
cw,179.25525264421864
cb,233.23333504836944
cw,185.8288618696716
cw,184.59767427292465
cw,184.22013895567864
cb,151.3879027279621
cw,181.71531287864542
cb,143.0911340455158
cw,187.10288442449558
cw,10.980777521103665
cw,178.5973522871438
cb,141.10756608042104
cw,179.06505561898376
cw,187.85618560863784
cw,182.7356433921347
cw,185.25176717867362
cw,183.6915802263359
cw,189.0468220184865
cw,177.4455901495293
cw,191.58789602163384
cw,176.97633142458497
cw,192.813391641404
cw,171.61113503245477
cw,188.05621608629187
cw,191.55193538194564
cw,182.6512545776201
cb,147.13969794748687
cw,186.7887072738279
cw,181.6406349137375
cw,189.15059973987135
cw,179.38955981222077
cw,189.65023066199683
cb,151.180478112
cb,141.79753826320382
cw,177.18975585566727
cw,170.347989355388
cw,184.2891421024437
cw,189.19130382845344
cb,145.1793990244664
cw,190.62667198344482
cw,191.95425287359924
cb,13.601557112224558
cb,147.33975542846193
cw,79.92885844988534
cw,196.27037928001226
cw,180.5633269984941
cb,142.90604550158707
cw,187.97609539708068
cb,145.8093668177365
cw,181.8191287527054
cw,143.87605527531272
cw,176.11489226586272
cb,145.84342771370018
cb,142.79349052377827
cw,174.34433449152957
cb,114.94099129909642
cw,181.28226913667365
cw,194.19984281703583
cb,143.82522284316414
cb,149.63903606425015
cb,24.516763954091623
cw,184.07939956924884
cw,146.54568351333998
cb,156.84284443145248
cw,182.7381778222213
cb,150.70597876651
cw,185.19363744371813
cw,183.09117525328853
cb,144.45437813704692
cw,182.28977399774297
cw,190.31437481850838
cw,167.83074739574545
cw,198.24229245106147
cw,191.14319519051423
cb,167.99432954405287
