cw,243.8152194763042
cw,232.25841450865278
cw,247.99199115226023
cw,275.9696280714148
cb,147.40935252525802
cb,135.91070213696406
cb,147.5714793929623
cw,238.0458635144115
cw,186.1755954996171
cb,124.46130652635202
cw,254.7003811515741
cb,153.2341589201458
cw,257.3544698226133
cw,264.50949236745925
cw,240.62369843244193
cw,230.1257759868042
cw,39.49127421349198
cb,153.26496046689593
cb,181.98306307001005
cw,182.15080434401042
cb,147.46195442687136
cb,137.0963957436263
cb,140.22986312357054
cw,237.494190821314
cb,108.78435697544465
cw,257.81685951896725
cb,138.0840867050233
cw,286.797741419376
cw,258.4336769435761
cw,269.98865065944267
cb,159.02020962213544
cw,138.76726789224875
cb,141.75039277035967
cw,234.53774739896727
cw,252.08317658713534
cw,245.78467461090176
cw,238.72080086840157
cb,151.0964003635329
cb,150.68099176601262
cw,239.30199319102766
cb,129.97205051553374
cb,151.2235624001363
cb,153.66713002227587
cw,272.5100528301033
cw,249.370536834327
cw,220.34055764812382
cw,215.03250985959278
cw,245.58767980806905
cw,270.52189036785705
cb,147.05881253254591
cw,235.45306799239816
cw,267.3226958205283
cb,162.11077594250676
cb,155.52128213690136
cb,122.95471016666556
cw,236.84535334425766
cw,262.5529861918281
cw,232.22531157758308
cw,230.08571406387938
cw,245.00081955986408
cw,260.0972758870693
cb,132.13550504955475
cb,148.4017083405787
cw,261.7972902259833
cw,265.17338521223826
cw,207.40701527368572
cb,148.7764056860196
cb,161.8130728078639
cw,242.82367991317855
cw,250.94372793809106
cb,134.6086168713769
cb,152.5959175971838
cb,148.49923929288627
cb,119.50164004826864
cb,151.44411639394212
cw,245.92274432442423
cb,151.57735054692617
cw,259.28441679658135
cw,247.61113589906154
cw,258.83939080699304
cw,240.3011433042184
cw,253.08542986102307
cb,145.28895286269452
cb,140.6520268088632
cw,248.45403312126103
cb,143.36590995968555
cb,191.09092258934615
cw,248.80189667096462
cw,155.90125864833522
cb,145.22434368450956
cb,152.96979683208514
cw,226.2843715564056
cb,154.52383744521126
cw,262.5255698382374
cb,145.91888711331143
cb,146.92570834519125
cw,230.88644924063144
cb,158.79093768622056
cb,148.6953656880174
cb,159.203657802691
cb,131.31107831959653
cw,249.20017484845036
cw,247.54157683453602
cw,240.32877070232436
cb,145.45633328576147
cw,227.57087784196182
cw,255.36976462811202
cw,266.5783072026476
cb,147.99374858774783
cw,232.03469496382914
cw,235.13242573008677
cw,234.66300722405978
cb,147.74048639423214
cb,153.00163088144544
cw,229.00913325329012
cw,251.56651210308885
cw,239.83282723441891
cb,149.63365346781632
cb,42.08670634187923
cw,247.2625929338279
cw,260.9880910107489
cb,16.105257356742943
cb,142.63056693009997
cw,243.67942600707272
cw,213.3612544432209
cb,142.42409367648176
cw,33.6296438110454
cw,222.59088881817135
cb,137.5387931123409
cw,265.3926140277515
cw,246.456372768525
cw,233.24999678571658
cb,155.73022410625086
cw,246.6366385346209
cb,172.62442380058337
cw,254.54613782155792
cb,135.14108822572229
cb,157.59885394890838
cw,230.39917029770618
cw,249.06765565655454
cb,156.78818994629503
cw,256.0097755069087
cw,246.7772887827824
cb,155.92458798693102
cb,164.57882665126533
cb,156.56919783763666
cb,129.1233307048456
cw,245.88969083809005
cw,177.3174601508187
cw,183.43203627278353
cb,151.62524666883525
cw,225.34673758769307
cb,152.93484359084312
cw,252.7330745005336
cb,136.1452942381973
cw,236.3581757753233
cw,255.42273216486353
cw,233.74005444435457
cw,230.46749444627298
cb,154.09979462184808
cw,255.8408085029079
cb,140.14253766916116
cb,143.05434690761254
cw,220.99320513472043
cb,157.87008844602906
cw,269.3352172575356
cb,140.3399204762856
cb,154.55680944690283
cw,231.6229146162827
cb,142.50225236402974
cb,141.45684383690963
cw,246.10452661329992
cb,185.25707885426465
cb,187.72485155824089
cb,5.782442395935862
cw,227.72807087221653
cw,252.8526076666565
cw,215.44793806197575
cb,155.7775836285852
cb,137.79701085365505
cw,86.11545692945069
cw,237.20461611655344
cw,247.95471478423931
cb,145.1999371173704
cw,225.06418151784726
cb,57.248265825813036
cb,148.09922206839028
cw,270.7055879544059
cb,150.10353566176434
cw,246.73034671306777
cb,166.59269141100822
cb,148.7845541066414
cb,190.07204078564953
cw,253.6729043900576
cb,142.5059201387345
cw,271.98620038180616
cb,157.08139764264973
cb,181.67681011569758
cb,149.75046463286887
cb,154.91840233724596
cb,149.06149391525832
cw,233.45393854233745
cw,223.56937004794537
cw,237.94741977139384
cw,251.40088441780972
cb,154.19508791665336
cb,138.9806206185353
cb,136.05311812519025
cw,257.4263720927466
cw,227.8810006128212
cb,225.8156867912599
cb,152.92897466903207
cb,144.3956929448493
cw,268.7718687497753
cb,136.53998270248107
cw,230.15797445600538
cb,136.72219244837467
cb,144.00657151418733
cw,248.36666610472426
cw,7.76695773648205
cw,261.75332357121346
cb,143.08561740762283
cb,152.92671354601308
cb,143.90410642804957
cb,146.61487770501935
cb,146.07057178131814
cb,130.07738260608738
cb,63.195047195858166
cb,144.3319418188934
cw,245.78502659397392
cb,145.15226516004938
cw,250.23207424939108
cw,254.4310870695821
cb,152.03080833672962
cb,157.08419141977652
cw,221.81322249758074
cw,235.04566938271228
cb,159.78858437989263
cw,252.64563458905022
cw,219.35145460170705
cw,265.1707903676341
cb,142.8660733774089
cb,164.40359061092352
cw,256.5898683730616
cb,137.811923898294
cw,29.38724090594215
cw,247.20499058207662
cw,259.89146512515833
cb,155.28286824237728
cw,222.5724365906903
